164,204
34,36
242,111
242,177
105,120
47,170
164,172
134,107
103,224
191,231
243,119
145,75
209,24
120,34
66,19
95,125
247,113
97,178
147,28
255,151
156,107
115,187
63,34
125,28
195,108
167,170
203,7
227,110
28,141
164,183
32,104
194,212
200,212
225,143
232,120
214,53
194,7
252,148
233,187
208,49
76,114
4,35
108,166
194,228
84,177
104,196
219,243
227,33
188,105
58,218
169,216
154,250
202,75
141,227
93,223
210,168
110,129
217,128
47,252
180,121
120,73
62,126
8,79
112,80
11,94
37,202
143,15
89,78
254,73
114,158
33,0
129,198
216,106
204,227
203,21
139,109
85,4
195,63
4,148
108,206
57,212
16,54
252,189
91,113
129,132
223,24
6,58
52,27
187,188
172,195
132,166
154,127
133,142
93,74
192,125
99,62
35,104
112,215
17,201
102,165
25,41
160,150
194,240
19,28
254,17
190,194
107,172
188,49
125,126
231,163
131,24
204,194
163,96
149,24
162,148
81,73
109,242
154,135
71,141
176,181
7,64
39,105
125,63
15,120
59,126
3,142
147,7
88,169
212,118
225,20
106,249
144,26
100,89
201,98
240,183
94,37
149,212
233,157
144,49
117,73
235,10
106,174
219,204
225,236
22,91
37,183
6,36
34,175
189,180
158,105
9,167
15,26
248,0
188,37
232,153
174,54
60,248
14,46
143,32
248,200
230,228
230,164
201,232
174,142
84,134
129,86
214,133
182,107
87,185
22,66
211,91
106,240
68,166
156,4
140,96
57,239
105,127
80,99
239,57
33,193
145,175
126,128
1,27
150,43
163,13
7,116
78,222
119,44
24,138
122,129
242,181
98,145
211,179
114,46
190,65
240,34
80,23
157,140
223,57
114,60
234,105
79,9
164,21
235,68
181,115
172,151
252,111
80,136
45,102
209,239
60,91
82,218
134,159
106,217
174,11
29,137
101,24
226,173
56,247
231,56
194,110
33,93
79,21
236,194
88,74
20,146
205,73
85,232
198,210
53,248
79,133
97,167
189,55
75,229
234,128
185,79
34,125
34,122
45,76
127,132
203,254
182,208
118,119
115,89
154,100
43,72
7,171
179,71
244,3
220,220
233,170
235,36
149,65
16,150
230,160
73,218
34,149
62,22
171,154
190,240
92,129
105,37
216,246
209,83
134,247
27,171
127,38
109,144
91,62
197,197
46,5
106,13
159,88
196,156
127,39
71,160
48,168
32,27
10,51
118,16
43,241
20,75
71,105
72,218
148,176
150,212
155,80
21,69
225,246
165,200
246,164
65,56
112,185
30,33
59,174
101,203
175,49
120,5
229,171
43,144
146,171
56,210
206,104
167,201
141,68
30,212
95,197
55,47
120,29
62,41
103,38
70,73
147,72
18,31
190,14
11,85
150,99
1,90
40,124
20,44
225,139
162,16
125,124
38,6
73,97
32,209
48,187
234,135
201,219
116,1
23,104
75,78
102,124
59,156
139,150
105,49
114,9
94,106
91,164
25,106
241,141
117,252
140,25
178,70
179,255
252,130
255,138
125,23
188,96
150,188
113,135
168,68
17,111
122,244
216,195
147,212
221,168
253,96
224,194
147,191
184,201
141,128
252,168
97,81
46,137
204,226
110,193
32,127
218,106
247,71
40,85
83,124
212,53
197,91
242,140
218,171
187,212
32,80
132,229
138,24
192,180
92,255
168,18
200,231
115,19
178,132
170,124
79,62
209,207
235,231
55,40
160,143
29,106
211,242
228,255
253,40
108,75
210,115
223,27
42,195
84,200
188,146
21,110
175,29
36,123
234,3
139,58
154,174
71,40
201,83
245,233
35,79
5,116
124,166
214,131
136,223
63,246
238,153
203,16
44,116
207,130
194,60
117,113
43,131
33,248
194,167
15,215
200,165
88,84
27,22
144,26
214,135
138,142
139,100
195,7
112,181
253,119
96,94
116,160
212,58
134,240
228,82
77,7
246,23
123,31
155,71
226,134
209,114
83,45
63,42
65,233
250,191
167,234
70,197
86,205
47,13
48,34
178,225
204,59
170,154
164,208
19,112
183,134
74,52
202,221
195,42
149,33
79,203
145,90
243,96
127,246
141,205
129,0
90,101
91,32
201,106
18,160
223,139
125,32
1,19
255,18
129,119
55,71
35,207
65,216
90,34
137,163
134,242
231,228
11,43
149,220
70,73
90,87
106,79
84,249
77,122
35,157
167,197
83,123
135,72
18,231
115,158
247,144
236,127
242,81
140,86
241,36
82,3
9,28
1,155
183,58
79,107
138,67
133,232
2,66
35,137
66,45
11,229
9,167
131,20
47,42
199,214
115,73
251,212
151,121
18,146
108,14
37,55
187,26
11,196
119,40
42,170
21,11
57,248
60,238
9,17
231,233
100,124
52,247
77,113
134,117
161,197
89,223
112,53
102,19
158,237
22,165
199,216
253,193
105,38
29,95
176,16
238,17
232,144
157,163
144,4
11,238
62,124
6,115
80,129
78,238
150,114
33,196
211,230
100,18
219,138
16,237
207,42
108,107
22,241
141,11
161,125
125,136
179,118
149,157
196,78
143,94
47,63
139,26
128,89
157,41
107,127
87,177
2,117
240,187
75,30
84,215
212,90
239,199
169,71
195,17
204,18
57,213
211,255
158,220
148,52
92,131
184,61
49,81
242,93
3,105
223,195
149,129
154,83
111,108
0,10
106,207
9,165
102,69
207,6
31,141
38,249
206,64
146,223
39,122
232,60
107,84
52,73
195,47
167,27
172,86
56,145
22,49
107,38
92,186
36,92
47,225
81,49
73,56
56,122
127,3
108,22
115,105
153,228
218,197
168,16
22,247
112,2
80,14
163,118
157,109
72,214
197,139
231,106
91,7
235,138
240,157
139,85
153,70
151,51
252,165
254,230
249,228
218,61
161,59
11,69
40,90
39,198
71,239
167,126
156,238
137,124
244,38
29,80
151,180
44,129
77,218
169,132
65,157
192,97
181,87
105,145
86,195
95,75
83,25
68,119
186,168
175,139
238,234
79,241
180,24
174,94
194,68
41,67
74,252
83,19
31,66
165,221
11,30
221,6
17,116
34,246
9,87
44,70
21,238
227,231
229,25
188,50
30,58
237,202
164,251
15,143
65,188
10,125
119,204
26,238
138,181
208,51
84,203
251,152
46,59
188,126
153,224
229,109
139,98
229,246
186,37
240,242
33,70
218,64
90,97
62,124
90,196
22,65
20,71
218,47
139,241
114,84
213,16
47,61
226,230
156,1
83,196
195,40
141,217
146,77
69,152
111,161
102,51
48,86
63,122
94,60
87,169
173,28
53,107
59,134
198,200
127,112
134,8
26,69
54,140
129,28
120,100
88,114
7,112
136,243
5,27
142,255
67,64
136,227
25,212
107,43
208,191
6,113
203,85
155,64
41,9
66,243
221,172
82,250
127,90
130,105
108,37
66,141
77,78
207,10
113,17
200,195
171,183
218,33
218,20
43,117
44,84
98,15
46,122
83,234
78,70
105,174
44,85
139,17
186,83
99,241
240,68
149,159
28,147
0,86
148,183
207,133
100,176
239,222
26,132
199,19
248,212
86,28
47,85
185,245
58,74
49,35
106,215
101,110
145,124
9,49
244,101
60,192
227,11
50,196
115,95
91,206
212,95
112,22
135,163
215,174
29,107
247,147
141,132
175,70
28,254
234,206
136,95
21,81
145,95
47,242
11,155
72,235
162,182
219,160
175,221
190,142
115,212
12,15
168,243
51,228
32,36
172,195
65,246
184,32
225,217
102,230
0,130
139,29
134,37
149,124
115,195
119,41
134,80
100,232
55,175
174,244
75,127
10,26
132,94
84,232
102,1
249,129
196,190
30,32
76,82
220,63
174,53
233,100
22,10
22,63
18,159
136,84
34,52
61,229
15,250
194,197
109,215
155,135
53,215
99,229
137,193
40,93
119,186
136,50
161,38
210,154
107,89
208,225
96,0
164,225
117,96
152,129
198,202
7,177
131,226
101,181
247,244
197,82
40,131
217,4
19,53
19,189
117,4
242,213
30,51
10,108
103,225
78,252
229,46
96,218
54,40
238,15
236,161
39,28
39,197
8,196
80,54
47,31
85,205
16,50
4,1
44,181
106,247
158,188
147,199
152,232
243,43
139,80
71,53
251,144
188,72
170,129
140,53
232,153
33,56
108,168
81,177
137,236
3,142
57,51
255,211
183,97
81,135
7,255
73,162
164,32
161,67
29,91
178,215
218,23
208,96
242,9
23,10
68,87
107,130
13,233
13,45
91,95
138,163
216,161
210,10
192,163
25,22
5,185
186,233
184,188
79,214
125,165
54,76
90,248
146,162
18,96
26,193
4,208
155,90
81,231
202,2
230,67
3,36
15,193
30,195
182,47
135,234
18,178
109,77
230,169
118,113
145,43
115,45
176,86
67,167
87,94
128,19
98,84
74,110
140,248
224,119
253,88
133,160
223,251
113,221
53,26
31,162
252,161
178,196
8,27
18,45
126,62
204,55
151,4
134,240
179,90
216,249
79,55
11,82
114,193
100,176
127,155
200,203
188,16
149,164
94,52
179,174
65,53
19,77
2,38
5,27
88,95
201,242
253,209
122,19
68,111
138,205
194,150
233,186
227,58
13,60
0,33
184,55
142,249
15,3
34,38
46,74
131,60
89,82
19,13
67,91
96,80
10,82
107,8
157,7
153,117
120,121
56,38
19,137
214,16
109,156
3,62
227,232
117,143
49,219
212,204
43,17
104,21
63,205
234,86
159,24
200,215
117,189
137,11
164,142
100,100
157,34
252,157
34,89
234,115
66,2
58,19
116,74
73,34
137,155
104,124
105,234
184,77
60,3
156,110
217,244
73,21
36,230
150,237
31,188
216,43
41,149
164,97
183,1
107,163
197,62
190,24
125,81
202,37
211,143
5,152
229,245
66,46
22,143
148,2
197,69
83,49
48,29
172,4
200,180
207,205
78,119
176,200
41,137
252,64
191,173
208,177
42,126
69,190
23,20
33,244
74,72
45,26
194,127
44,28
145,113
32,109
76,119
202,234
11,84
9,30
18,24
63,60
220,82
174,12
222,33
187,11
142,91
36,7
24,90
52,138
181,105
69,175
201,146
69,204
194,50
44,71
72,215
163,201
50,176
137,173
75,89
211,95
33,119
173,105
80,148
135,96
61,220
122,3
172,67
12,217
171,76
27,181
136,106
162,81
222,57
30,16
189,86
192,211
123,169
180,233
195,84
92,201
40,11
98,55
89,14
176,235
215,36
187,172
97,206
56,125
106,76
47,197
1,192
219,87
180,56
235,196
142,218
202,173
28,231
159,15
58,155
42,118
141,76
237,180
123,222
255,88
108,232
174,237
133,160
186,95
27,195
41,89
88,218
124,198
7,139
35,247
189,124
30,196
32,85
169,192
103,152
202,126
248,189
139,210
106,18
91,91
75,14
53,236
229,236
16,231
210,147
96,109
162,167
69,228
216,170
52,240
166,62
28,62
110,100
61,32
184,45
142,242
142,93
144,33
19,90
207,38
197,220
103,96
144,83
5,215
183,115
149,253
166,148
3,10
124,184
135,79
115,229
219,71
225,44
7,241
169,87
221,153
93,95
188,46
42,117
107,12
96,55
47,18
189,225
214,145
88,137
187,174
13,181
167,236
29,83
59,166
57,125
24,61
9,78
219,104
109,8
95,227
237,17
194,208
104,73
68,67
149,232
69,11
156,141
8,16
186,140
1,95
113,58
13,195
51,138
86,217
88,39
78,85
76,59
31,149
87,98
177,128
30,58
161,111
243,57
121,152
23,163
48,66
178,121
48,82
208,197
71,44
206,146
161,36
215,140
185,14
201,142
227,219
9,212
102,117
153,35
62,58
119,250
174,185
46,104
242,35
76,97
35,80
8,252
152,41
204,31
47,154
219,88
56,46
251,7
107,195
186,92
191,37
138,134
194,59
57,2
31,98
242,60
100,188
8,199
3,33
229,56
172,99
200,145
111,97
21,226
204,220
165,93
186,140
112,146
38,137
216,66
184,232
37,36
12,181
28,73
105,48
211,154
203,232
202,115
211,21
82,177
52,151
35,191
139,70
80,92
11,134
230,206
243,142
101,167
157,2
162,207
233,95
194,104
23,104
20,171
20,133
80,136
57,164
133,80
205,214
255,73
191,216
249,248
44,124
112,49
30,96
195,28
127,97
97,212
73,12
201,176
210,217
59,235
76,247
58,49
112,116
49,163
182,84
107,122
236,103
93,218
79,94
23,19
238,242
10,227
244,37
75,103
206,149
19,122
52,198
241,94
236,239
195,92
124,167
42,131
177,4
201,133
81,126
106,47
196,44
208,17
175,249
243,185
82,156
77,152
197,17
129,165
34,241
123,120
139,163
201,203
95,110
71,88
39,66
137,106
106,6
87,138
105,163
234,77
182,85
59,155
254,196
103,137
44,114
237,36
18,226
42,49
170,106
205,66
210,150
207,240
67,156
165,167
49,58
100,221
45,151
211,195
65,94
2,61
45,252
20,148
41,89
83,64
1,9
238,50
166,197
217,24
59,143
185,104
232,240
247,177
5,48
19,9
67,9
158,214
39,195
235,141
1,34
109,240
13,106
253,157
81,116
117,231
121,51
112,199
195,150
35,81
178,29
104,119
126,44
72,161
168,236
62,46
33,192
150,61
186,134
113,67
3,36
79,216
96,238
223,206
24,60
17,115
179,47
144,142
130,10
208,198
112,80
59,38
216,224
115,22
251,61
11,0
105,163
79,111
196,240
78,98
220,144
214,155
7,185
51,134
6,198
52,115
28,168
183,176
93,242
100,168
96,238
219,75
139,21
148,84
60,211
108,150
4,111
56,128
239,161
3,132
108,78
162,176
70,158
68,79
104,151
47,13
37,84
17,246
118,124
245,54
101,255
215,68
102,234
151,217
117,18
237,50
200,232
60,169
181,230
207,251
201,28
70,236
32,51
137,47
111,8
37,96
97,60
122,188
94,44
215,249
160,32
135,24
200,124
152,206
160,1
140,133
194,254
120,97
28,180
169,110
195,151
155,1
184,111
132,5
188,88
133,132
61,12
130,135
228,48
14,253
57,233
91,133
178,255
179,154
208,14
75,31
16,133
25,121
91,59
70,98
94,155
59,161
11,198
195,122
79,117
142,96
249,153
152,173
166,180
5,61
107,38
204,34
255,61
69,67
39,85
175,53
182,34
166,72
10,54
102,65
249,54
100,137
131,8
238,59
232,165
51,248
198,244
22,99
159,108
127,137
109,218
112,187
237,190
69,40
217,148
167,251
156,237
87,53
172,169
52,205
33,67
8,124
132,84
65,67
97,81
111,24
37,157
224,16
101,38
179,156
166,220
227,232
199,113
201,66
52,204
74,62
73,64
93,226
124,221
178,188
224,44
240,219
60,132
16,23
43,166
12,206
189,3
34,134
91,176
172,127
152,125
229,246
240,226
35,173
65,52
52,162
229,68
1,253
205,99
73,70
234,45
86,180
43,213
141,130
248,141
50,69
49,56
107,75
212,77
36,165
68,10
253,150
189,19
108,61
156,15
81,166
77,2
78,162
111,7
82,115
56,52
94,217
0,6
154,229
191,215
51,22
115,80
66,77
139,170
125,239
80,87
72,91
120,207
221,13
234,169
194,13
4,191
21,228
120,212
245,38
85,107
164,60
182,1
41,253
239,163
29,199
164,191
157,14
164,136
217,50
163,110
173,173
114,252
176,192
49,102
38,154
43,121
223,22
85,127
247,215
105,212
76,241
110,188
73,140
64,81
73,64
59,184
106,253
104,55
130,110
83,24
120,85
174,57
155,19
144,125
43,38
249,154
206,135
200,90
55,97
122,99
163,50
173,71
53,56
69,90
7,251
82,54
92,45
12,186
1,45
61,166
58,140
76,29
120,219
107,66
232,255
108,221
174,116
117,86
186,69
51,196
115,44
48,76
226,178
185,125
25,134
213,237
194,216
87,92
142,48
64,212
192,7
179,242
180,208
81,130
41,45
105,140
138,226
3,91
133,242
175,57
52,241
80,17
185,213
254,156
103,143
47,143
15,194
14,89
121,52
220,247
28,73
68,175
34,82
166,18
245,187
213,146
203,7
187,196
155,246
197,135
2,218
152,110
164,45
211,9
49,89
136,247
213,38
47,164
209,96
5,51
234,35
229,38
202,202
209,141
66,253
35,93
42,251
140,13
56,25
187,247
131,10
108,160
235,16
216,26
72,19
33,229
86,22
33,11
220,83
174,172
252,213
101,202
26,145
83,20
120,34
160,38
53,221
134,27
141,88
39,95
174,71
235,253
128,161
99,198
59,145
47,135
13,74
69,36
10,200
96,7
153,94
177,191
65,7
126,213
220,247
87,39
137,108
37,103
233,240
2,45
71,45
174,44
187,234
158,185
186,110
4,30
184,242
206,210
188,250
224,77
137,217
35,170
242,91
124,112
117,234
211,76
181,63
148,39
3,228
198,56
79,200
177,75
70,94
134,161
120,156
87,116
97,108
248,9
172,171
71,96
52,161
133,213
35,174
186,218
59,206
130,249
100,195
220,180
74,79
2,175
160,154
82,43
50,90
231,194
121,119
4,11
110,190
71,234
247,178
133,35
115,52
248,235
45,254
109,49
110,125
203,192
150,254
49,194
35,131
127,106
250,129
77,73
192,46
23,60
101,211
253,199
215,180
12,171
249,82
87,193
73,162
179,79
33,227
92,219
230,198
221,48
181,69
220,110
125,173
64,183
34,117
248,252
192,70
33,203
89,126
242,98
4,181
140,99
192,212
42,248
187,199
18,238
75,172
236,8
31,255
200,165
80,228
88,108
209,206
119,106
193,224
243,19
44,130
162,75
131,210
83,163
255,235
189,72
205,81
188,247
197,162
50,76
144,168
83,118
76,156
34,127
30,71
213,26
113,172
210,8
49,6
16,34
3,95
76,176
230,8
57,124
121,156
14,121
135,138
13,124
25,0
2,73
79,210
35,103
71,195
224,166
143,12
252,162
99,117
207,143
79,46
171,5
10,224
56,254
152,99
182,148
177,34
27,178
197,174
144,241
146,50
141,219
33,86
157,253
9,114
12,172
101,194
122,36
179,16
175,157
249,247
173,243
244,228
140,30
30,26
56,220
35,203
76,135
209,52
19,241
103,144
221,111
31,244
35,37
223,186
78,10
138,203
106,246
241,229
153,9
79,172
2,133
82,96
203,67
225,58
16,31
27,216
33,22
220,226
19,111
21,38
224,232
242,254
134,212
40,22
213,253
156,182
219,55
131,244
41,245
103,52
87,199
228,57
252,127
27,204
66,16
14,1
84,130
164,146
102,226
23,214
254,121
118,228
124,104
157,73
241,89
102,83
30,27
76,233
5,190
108,66
130,3
31,4
21,54
144,7
95,191
34,216
243,232
166,238
234,146
10,87
166,233
25,124
254,252
156,223
189,158
177,60
105,236
228,135
30,190
160,22
173,161
9,50
46,33
117,245
122,189
250,65
158,218
118,233
19,204
237,135
204,148
176,85
230,133
253,113
4,100
200,171
150,68
104,54
204,36
151,240
122,249
198,66
87,8
164,108
126,249
251,59
103,78
69,170
67,154
5,191
203,83
160,209
215,107
25,182
37,121
121,196
58,185
129,186
155,39
229,3
249,121
2,129
218,249
40,169
69,26
236,255
163,247
116,54
85,109
245,90
168,213
22,38
98,91
78,216
255,203
60,248
134,157
49,180
111,175
194,123
146,40
143,145
47,230
180,161
76,105
13,224
133,95
159,62
139,11
4,92
33,63
27,219
89,245
225,212
238,164
197,169
236,38
183,79
64,89
78,199
38,250
81,4
180,107
179,13
51,47
199,132
99,149
6,118
250,244
153,0
60,225
226,255
255,154
107,246
79,170
141,250
103,65
226,217
101,219
179,223
153,53
204,177
44,200
68,114
78,156
171,243
82,223
128,255
213,168
182,236
28,60
193,75
153,41
227,62
82,53
44,179
203,160
32,106
41,129
236,64
212,249
12,110
132,36
219,134
149,3
56,53
107,27
83,152
251,90
196,54
171,246
152,18
237,5
58,153
120,231
29,156
102,126
8,201
86,215
45,23
57,6
73,130
81,90
59,235
115,235
195,46
236,239
10,104
238,94
154,98
254,77
52,174
4,216
163,177
150,214
67,136
148,215
113,245
173,134
253,121
208,48
62,151
79,2
228,212
47,19
82,22
126,22
197,40
157,253
169,91
27,202
2,158
239,71
144,129
198,1
56,24
9,232
40,220
91,246
28,71
193,57
100,183
164,71
45,187
157,142
210,206
124,252
211,158
244,99
199,248
207,208
228,49
25,138
255,156
201,121
227,36
246,57
60,128
132,129
236,14
241,128
37,66
165,172
204,43
192,115
211,66
80,45
109,161
94,34
77,186
248,53
53,129
235,92
84,17
32,169
249,158
192,182
16,71
72,31
41,43
63,103
239,40
48,26
208,226
87,21
120,186
158,169
92,210
126,91
194,21
156,125
7,149
64,1
8,51
197,210
140,84
18,80
247,24
181,149
97,114
128,197
18,49
227,147
35,1
132,15
233,240
78,113
173,160
91,82
120,155
161,98
110,171
168,169
42,221
124,108
8,151
171,237
86,108
170,102
181,80
116,12
209,141
171,107
208,112
213,85
47,240
119,33
65,66
14,244
146,78
195,249
49,248
92,46
215,156
106,84
171,91
249,61
66,0
202,167
118,227
148,35
149,99
163,80
35,128
188,148
202,88
222,196
182,41
243,112
8,26
84,31
212,104
178,208
111,244
180,153
90,253
167,235
231,135
173,22
6,82
30,140
120,82
227,202
95,180
166,244
186,42
4,158
155,152
49,162
122,94
168,71
39,90
36,15
203,227
65,184
215,125
252,234
56,121
17,69
138,95
135,218
110,156
18,90
104,109
191,92
29,233
162,247
228,127
82,197
245,91
141,31
229,38
55,229
191,230
110,163
44,142
18,201
50,180
31,225
130,238
172,126
128,209
162,74
143,170
146,156
111,251
71,176
137,108
94,19
165,87
204,173
128,218
241,188
146,227
93,75
43,126
213,12
66,63
40,233
7,173
238,228
29,114
120,29
149,47
98,23
68,83
20,111
146,252
172,164
243,1
248,4
107,153
181,28
125,123
159,86
134,63
9,123
104,249
68,151
25,33
247,251
220,91
214,223
211,221
32,212
214,216
254,126
131,113
83,175
175,234
171,147
220,108
66,232
18,149
215,234
91,17
51,232
132,230
184,235
188,127
97,238
245,234
37,207
6,146
65,124
45,65
78,135
96,68
118,31
212,144
71,135
27,39
235,110
180,122
184,54
66,205
73,0
137,101
134,163
133,214
77,180
206,9
255,10
76,177
16,153
210,191
140,131
92,149
41,61
18,86
32,147
10,88
44,218
8,142
209,176
104,114
105,136
170,25
21,69
80,73
136,111
134,25
163,172
171,137
208,5
210,110
36,84
174,200
4,130
161,83
87,55
81,226
4,27
186,105
218,88
43,94
105,150
139,253
141,29
103,96
196,176
141,33
185,205
132,187
47,65
138,147
124,251
7,224
33,196
11,206
135,65
19,101
199,102
45,71
108,4
112,215
94,57
51,91
213,70
138,182
237,45
251,222
222,186
3,44
65,73
95,129
159,236
123,127
38,225
160,212
186,176
199,86
115,157
158,205
3,140
199,226
164,27
144,185
238,193
253,181
192,59
114,183
204,133
15,151
217,65
26,241
126,115
220,64
198,211
203,40
232,24
174,138
240,125
98,247
223,251
225,185
125,88
230,109
139,70
170,112
65,42
65,237
206,183
5,116
239,98
97,88
4,192
189,63
164,147
21,242
84,80
228,194
141,98
15,165
144,153
212,108
16,164
162,10
113,57
169,147
78,98
10,47
144,203
24,171
151,50
30,233
246,122
190,207
58,218
138,110
109,234
205,41
124,90
24,177
58,213
112,36
230,130
234,195
255,93
9,156
37,41
173,231
223,27
171,108
97,223
74,35
171,104
221,200
167,42
101,182
136,254
55,135
122,123
116,199
92,4
186,69
207,184
81,136
149,168
67,130
153,53
83,104
223,78
203,99
125,40
18,61
68,166
59,185
243,135
15,68
139,102
59,206
7,72
135,122
25,60
29,20
141,239
235,59
126,171
193,133
236,36
157,85
108,109
150,149
85,138
171,71
98,66
180,100
64,50
183,71
119,48
28,242
87,252
178,35
4,35
222,6
46,165
13,252
71,55
35,229
217,248
171,228
231,211
202,94
5,150
157,99
151,15
119,213
27,143
111,234
220,178
72,25
60,15
144,166
168,23
206,219
107,125
77,50
40,70
14,215
192,81
231,180
29,203
169,199
192,16
109,216
58,156
65,88
182,229
158,22
239,42
41,127
78,255
253,65
201,249
183,52
210,19
228,94
135,63
43,167
164,99
163,252
125,138
106,255
18,16
74,253
79,179
230,191
45,130
101,3
229,250
214,52
253,236
115,211
213,38
98,160
253,115
170,101
196,241
26,74
172,46
162,73
68,90
69,203
85,64
213,12
82,140
0,158
48,13
125,45
46,157
52,151
131,114
